Date Administered,AgeGroupVacc,7-day_avg_group_cases_per_100k,Administered_Dose1_pct_agegroup,Series_Complete_Pop_pct_agegroup
10/1/21 0:00,65 - 74 Years,20.44686954,0.965,0.856
10/1/21 0:00,75+ Years,23.06433459,0.91,0.806
10/2/21 0:00,<12 Years,29.77515554,0.005,0.003
10/2/21 0:00,12 - 15 Years,37.09914832,0.544,0.44
10/2/21 0:00,16 - 17 Years,37.76921982,0.62,0.519
10/2/21 0:00,18 - 24 Years,30.97367945,0.64,0.523
10/2/21 0:00,25 - 39 Years,35.22634272,0.671,0.565
10/2/21 0:00,40 - 49 Years,33.02311759,0.757,0.654
10/2/21 0:00,50 - 64 Years,26.17486564,0.83,0.733
10/2/21 0:00,65 - 74 Years,20.29545209,0.966,0.857
10/2/21 0:00,75+ Years,22.89326955,0.911,0.806
10/3/21 0:00,<12 Years,29.33905298,0.005,0.003
10/3/21 0:00,12 - 15 Years,36.43541269,0.546,0.442
10/3/21 0:00,16 - 17 Years,37.18179432,0.621,0.521
10/3/21 0:00,18 - 24 Years,30.53545295,0.641,0.525
10/3/21 0:00,25 - 39 Years,34.7841216,0.673,0.566
10/3/21 0:00,40 - 49 Years,32.53806187,0.758,0.655
10/3/21 0:00,50 - 64 Years,25.91582993,0.831,0.734
10/3/21 0:00,65 - 74 Years,20.07956559,0.967,0.858
10/3/21 0:00,75+ Years,22.71940017,0.912,0.807
10/4/21 0:00,<12 Years,28.59327594,0.005,0.003
10/4/21 0:00,12 - 15 Years,35.54188957,0.547,0.443
10/4/21 0:00,16 - 17 Years,36.40315408,0.622,0.522
10/4/21 0:00,18 - 24 Years,29.83391234,0.642,0.526
10/4/21 0:00,25 - 39 Years,34.19224187,0.674,0.567
10/4/21 0:00,40 - 49 Years,32.18764543,0.759,0.656
10/4/21 0:00,50 - 64 Years,25.63386469,0.832,0.735
10/4/21 0:00,65 - 74 Years,19.99304133,0.969,0.858
10/4/21 0:00,75+ Years,22.48032976,0.914,0.807
10/5/21 0:00,<12 Years,27.30311439,0.005,0.003
10/5/21 0:00,12 - 15 Years,33.84282887,0.548,0.445
10/5/21 0:00,16 - 17 Years,34.83726031,0.623,0.523
10/5/21 0:00,18 - 24 Years,28.07816989,0.643,0.527
10/5/21 0:00,25 - 39 Years,32.32815845,0.675,0.569
10/5/21 0:00,40 - 49 Years,30.52237014,0.759,0.657
10/5/21 0:00,50 - 64 Years,24.30168106,0.833,0.736
10/5/21 0:00,65 - 74 Years,19.14434016,0.97,0.859
10/5/21 0:00,75+ Years,21.56611333,0.914,0.808
10/6/21 0:00,<12 Years,25.17763497,0.005,0.003
10/6/21 0:00,12 - 15 Years,31.16140528,0.549,0.446
10/6/21 0:00,16 - 17 Years,32.34630059,0.623,0.524
10/6/21 0:00,18 - 24 Years,25.65208743,0.644,0.528
10/6/21 0:00,25 - 39 Years,29.70206155,0.676,0.57
10/6/21 0:00,40 - 49 Years,27.97379032,0.76,0.658
10/6/21 0:00,50 - 64 Years,22.43916666,0.834,0.737
10/6/21 0:00,65 - 74 Years,17.84435561,0.971,0.86
10/6/21 0:00,75+ Years,19.96343022,0.916,0.809
10/7/21 0:00,<12 Years,24.56066586,0.005,0.003
10/7/21 0:00,12 - 15 Years,30.48058508,0.549,0.447
10/7/21 0:00,16 - 17 Years,31.48497289,0.624,0.525
10/7/21 0:00,18 - 24 Years,24.77185252,0.644,0.529
10/7/21 0:00,25 - 39 Years,28.84569348,0.677,0.571
10/7/21 0:00,40 - 49 Years,27.24744685,0.761,0.659
10/7/21 0:00,50 - 64 Years,21.93766808,0.834,0.738
10/7/21 0:00,65 - 74 Years,17.40876536,0.972,0.86
10/7/21 0:00,75+ Years,19.41027319,0.917,0.809
10/8/21 0:00,<12 Years,23.17947608,0.005,0.003
10/8/21 0:00,12 - 15 Years,28.71574879,0.55,0.449
10/8/21 0:00,16 - 17 Years,29.65551285,0.625,0.526
10/8/21 0:00,18 - 24 Years,23.61270322,0.646,0.53
10/8/21 0:00,25 - 39 Years,27.43797382,0.678,0.572
10/8/21 0:00,40 - 49 Years,26.0371106,0.762,0.66
10/8/21 0:00,50 - 64 Years,20.92876828,0.835,0.738
10/8/21 0:00,65 - 74 Years,16.71741958,0.974,0.861
10/8/21 0:00,75+ Years,18.59981752,0.918,0.81
10/9/21 0:00,<12 Years,23.06197232,0.005,0.003
10/9/21 0:00,12 - 15 Years,28.44410409,0.552,0.45
10/9/21 0:00,16 - 17 Years,29.33854425,0.626,0.528
10/9/21 0:00,18 - 24 Years,23.35695291,0.647,0.531
10/9/21 0:00,25 - 39 Years,27.15364358,0.679,0.573
10/9/21 0:00,40 - 49 Years,25.7285032,0.763,0.661
10/9/21 0:00,50 - 64 Years,20.76871554,0.836,0.739
10/9/21 0:00,65 - 74 Years,16.61350564,0.975,0.862
10/9/21 0:00,75+ Years,18.50026327,0.92,0.811
10/10/21 0:00,<12 Years,22.96023489,0.005,0.003
10/10/21 0:00,12 - 15 Years,28.18612705,0.552,0.451
10/10/21 0:00,16 - 17 Years,29.03707955,0.627,0.529
10/10/21 0:00,18 - 24 Years,23.32338863,0.647,0.532
10/10/21 0:00,25 - 39 Years,27.10256124,0.68,0.574
10/10/21 0:00,40 - 49 Years,25.7412585,0.764,0.662
10/10/21 0:00,50 - 64 Years,20.74919138,0.837,0.74
10/10/21 0:00,65 - 74 Years,16.58636078,0.976,0.863
10/10/21 0:00,75+ Years,18.50797522,0.92,0.811
10/11/21 0:00,<12 Years,22.20969821,0.005,0.003
10/11/21 0:00,12 - 15 Years,26.93809906,0.553,0.452
10/11/21 0:00,16 - 17 Years,27.72786144,0.627,0.529
10/11/21 0:00,18 - 24 Years,22.62042982,0.648,0.533
10/11/21 0:00,25 - 39 Years,26.22445151,0.681,0.575
10/11/21 0:00,40 - 49 Years,24.99365619,0.764,0.663
10/11/21 0:00,50 - 64 Years,20.26494671,0.837,0.74
10/11/21 0:00,65 - 74 Years,16.08206008,0.977,0.863
10/11/21 0:00,75+ Years,18.18267121,0.921,0.811
10/12/21 0:00,<12 Years,21.81137533,0.005,0.003
10/12/21 0:00,12 - 15 Years,26.40249772,0.554,0.453
10/12/21 0:00,16 - 17 Years,27.22484607,0.628,0.53
10/12/21 0:00,18 - 24 Years,22.31976956,0.648,0.533
10/12/21 0:00,25 - 39 Years,25.86096474,0.681,0.575
10/12/21 0:00,40 - 49 Years,24.77150138,0.765,0.663
10/12/21 0:00,50 - 64 Years,20.04949984,0.837,0.741
10/12/21 0:00,65 - 74 Years,15.89034947,0.978,0.863
10/12/21 0:00,75+ Years,18.0305355,0.922,0.811
10/13/21 0:00,<12 Years,21.60105847,0.005,0.003
10/13/21 0:00,12 - 15 Years,25.97538342,0.555,0.454
10/13/21 0:00,16 - 17 Years,26.84413922,0.628,0.531
10/13/21 0:00,18 - 24 Years,22.27013226,0.649,0.534
10/13/21 0:00,25 - 39 Years,25.77188726,0.682,0.576
10/13/21 0:00,40 - 49 Years,24.79701198,0.766,0.664
10/13/21 0:00,50 - 64 Years,20.06607268,0.838,0.741
10/13/21 0:00,65 - 74 Years,15.91070812,0.978,0.864
10/13/21 0:00,75+ Years,18.0817148,0.923,0.812
10/14/21 0:00,<12 Years,20.56643042,0.005,0.003
10/14/21 0:00,12 - 15 Years,24.30707496,0.556,0.455
10/14/21 0:00,16 - 17 Years,25.34715167,0.629,0.532
10/14/21 0:00,18 - 24 Years,21.14454723,0.651,0.537
10/14/21 0:00,25 - 39 Years,24.50221659,0.683,0.578
10/14/21 0:00,40 - 49 Years,23.53742609,0.767,0.665
10/14/21 0:00,50 - 64 Years,19.03878383,0.839,0.742
10/14/21 0:00,65 - 74 Years,15.27110724,0.98,0.864
10/14/21 0:00,75+ Years,17.3995579,0.924,0.812
10/15/21 0:00,<12 Years,19.02103285,0.005,0.003
10/15/21 0:00,12 - 15 Years,22.12452087,0.557,0.457
10/15/21 0:00,16 - 17 Years,23.56764863,0.631,0.533
10/15/21 0:00,18 - 24 Years,19.39636856,0.652,0.538
10/15/21 0:00,25 - 39 Years,22.47454302,0.685,0.58
10/15/21 0:00,40 - 49 Years,21.52315162,0.768,0.667
10/15/21 0:00,50 - 64 Years,17.54427722,0.84,0.743
10/15/21 0:00,65 - 74 Years,14.00335722,0.981,0.865
10/15/21 0:00,75+ Years,16.00930392,0.925,0.813
10/16/21 0:00,<12 Years,18.70124414,0.005,0.003
10/16/21 0:00,12 - 15 Years,21.64871554,0.558,0.458
10/16/21 0:00,16 - 17 Years,22.99744969,0.631,0.534
10/16/21 0:00,18 - 24 Years,18.98508802,0.653,0.54
10/16/21 0:00,25 - 39 Years,22.09543603,0.686,0.581
10/16/21 0:00,40 - 49 Years,21.16068851,0.769,0.668
10/16/21 0:00,50 - 64 Years,17.28160911,0.841,0.744
10/16/21 0:00,65 - 74 Years,13.73360512,0.982,0.866
10/16/21 0:00,75+ Years,15.8627769,0.926,0.814
10/17/21 0:00,<12 Years,18.47129374,0.005,0.003
10/17/21 0:00,12 - 15 Years,21.19255746,0.559,0.459
10/17/21 0:00,16 - 17 Years,22.46342652,0.632,0.535
10/17/21 0:00,18 - 24 Years,18.65700906,0.654,0.541
10/17/21 0:00,25 - 39 Years,21.7699444,0.687,0.582
10/17/21 0:00,40 - 49 Years,20.88148917,0.769,0.668
10/17/21 0:00,50 - 64 Years,17.04255162,0.841,0.745
10/17/21 0:00,65 - 74 Years,13.54189451,0.983,0.866
10/17/21 0:00,75+ Years,15.61599455,0.927,0.814
10/18/21 0:00,<12 Years,18.42934936,0.005,0.003
10/18/21 0:00,12 - 15 Years,21.0772366,0.56,0.46
10/18/21 0:00,16 - 17 Years,22.17574307,0.632,0.536
10/18/21 0:00,18 - 24 Years,18.39889506,0.655,0.541
10/18/21 0:00,25 - 39 Years,21.64076095,0.688,0.583
10/18/21 0:00,40 - 49 Years,20.61823395,0.77,0.669
10/18/21 0:00,50 - 64 Years,16.95991446,0.842,0.745
10/18/21 0:00,65 - 74 Years,13.44900818,0.984,0.867
10/18/21 0:00,75+ Years,15.3488807,0.928,0.814
10/19/21 0:00,<12 Years,18.25294498,0.005,0.003
10/19/21 0:00,12 - 15 Years,20.44937858,0.56,0.461
10/19/21 0:00,16 - 17 Years,21.33336457,0.633,0.537
10/19/21 0:00,18 - 24 Years,17.99612377,0.655,0.542
10/19/21 0:00,25 - 39 Years,21.27854068,0.688,0.584
10/19/21 0:00,40 - 49 Years,20.20474964,0.771,0.67
10/19/21 0:00,50 - 64 Years,16.72335424,0.843,0.746
10/19/21 0:00,65 - 74 Years,13.2246389,0.984,0.867
10/19/21 0:00,75+ Years,15.058631,0.928,0.815
10/20/21 0:00,<12 Years,17.84302047,0.005,0.003
10/20/21 0:00,12 - 15 Years,19.65152906,0.561,0.462
10/20/21 0:00,16 - 17 Years,20.32561116,0.634,0.537
10/20/21 0:00,18 - 24 Years,17.31018346,0.656,0.543
10/20/21 0:00,25 - 39 Years,20.58829578,0.689,0.585
10/20/21 0:00,40 - 49 Years,19.59036935,0.771,0.671
10/20/21 0:00,50 - 64 Years,16.25454729,0.843,0.746
10/20/21 0:00,65 - 74 Years,12.76232792,0.985,0.868
10/20/21 0:00,75+ Years,14.6716314,0.929,0.815
10/21/21 0:00,<12 Years,17.68000259,0.005,0.003
10/21/21 0:00,12 - 15 Years,19.23893664,0.562,0.463
10/21/21 0:00,16 - 17 Years,19.74507628,0.634,0.538
10/21/21 0:00,18 - 24 Years,17.16316249,0.657,0.544
10/21/21 0:00,25 - 39 Years,20.42006177,0.69,0.586
10/21/21 0:00,40 - 49 Years,19.41959005,0.772,0.671
10/21/21 0:00,50 - 64 Years,16.27770386,0.844,0.747
10/21/21 0:00,65 - 74 Years,12.65332432,0.986,0.868
10/21/21 0:00,75+ Years,14.65480533,0.93,0.816
10/22/21 0:00,<12 Years,18.38740498,0.005,0.003
10/22/21 0:00,12 - 15 Years,20.00090856,0.563,0.464
10/22/21 0:00,16 - 17 Years,20.51165794,0.635,0.539
10/22/21 0:00,18 - 24 Years,18.02306974,0.658,0.545
10/22/21 0:00,25 - 39 Years,21.42313327,0.691,0.587
10/22/21 0:00,40 - 49 Years,20.40812581,0.773,0.672
10/22/21 0:00,50 - 64 Years,17.13449681,0.845,0.748
10/22/21 0:00,65 - 74 Years,13.28020105,0.988,0.869
10/22/21 0:00,75+ Years,15.33485897,0.931,0.816
10/23/21 0:00,<12 Years,18.3172002,0.005,0.003
10/23/21 0:00,12 - 15 Years,19.74634843,0.564,0.465
10/23/21 0:00,16 - 17 Years,20.29977133,0.636,0.54
10/23/21 0:00,18 - 24 Years,17.99139641,0.659,0.546
10/23/21 0:00,25 - 39 Years,21.36656274,0.692,0.588
10/23/21 0:00,40 - 49 Years,20.32309048,0.774,0.673
10/23/21 0:00,50 - 64 Years,17.06684331,0.845,0.748
10/23/21 0:00,65 - 74 Years,13.24584583,0.989,0.869
10/23/21 0:00,75+ Years,15.26404926,0.932,0.817
10/24/21 0:00,<12 Years,18.26930626,0.005,0.003
10/24/21 0:00,12 - 15 Years,19.60625494,0.565,0.466
10/24/21 0:00,16 - 17 Years,20.27393149,0.636,0.541
10/24/21 0:00,18 - 24 Years,17.90819483,0.66,0.547
10/24/21 0:00,25 - 39 Years,21.26080962,0.693,0.588
10/24/21 0:00,40 - 49 Years,20.24903887,0.774,0.674
10/24/21 0:00,50 - 64 Years,17.03006523,0.846,0.749
10/24/21 0:00,65 - 74 Years,13.19749404,0.99,0.87
10/24/21 0:00,75+ Years,15.18412543,0.933,0.817
10/25/21 0:00,<12 Years,18.30678848,0.005,0.003
10/25/21 0:00,12 - 15 Years,19.41661619,0.565,0.467
10/25/21 0:00,16 - 17 Years,20.18435341,0.637,0.541
10/25/21 0:00,18 - 24 Years,17.96397771,0.66,0.547
10/25/21 0:00,25 - 39 Years,21.2783296,0.694,0.589
10/25/21 0:00,40 - 49 Years,20.24443279,0.775,0.674
10/25/21 0:00,50 - 64 Years,16.95991446,0.847,0.749
10/25/21 0:00,65 - 74 Years,13.0935801,0.991,0.87
10/25/21 0:00,75+ Years,15.17641349,0.934,0.817
10/26/21 0:00,<12 Years,18.68339547,0.005,0.003
10/26/21 0:00,12 - 15 Years,19.84800164,0.565,0.467
10/26/21 0:00,16 - 17 Years,20.33250178,0.637,0.541
10/26/21 0:00,18 - 24 Years,18.63904508,0.661,0.548
10/26/21 0:00,25 - 39 Years,21.91791433,0.694,0.589
10/26/21 0:00,40 - 49 Years,20.88148917,0.775,0.675
10/26/21 0:00,50 - 64 Years,17.50931534,0.847,0.749
10/26/21 0:00,65 - 74 Years,13.34382183,0.991,0.87
10/26/21 0:00,75+ Years,15.65315212,0.935,0.817
10/27/21 0:00,<12 Years,18.70005423,0.005,0.003
10/27/21 0:00,12 - 15 Years,19.70192855,0.566,0.468
10/27/21 0:00,16 - 17 Years,20.06376754,0.637,0.542
10/27/21 0:00,18 - 24 Years,18.67686398,0.662,0.549
10/27/21 0:00,25 - 39 Years,21.90060543,0.695,0.59
10/27/21 0:00,40 - 49 Years,20.73480322,0.776,0.675
10/27/21 0:00,50 - 64 Years,17.37241917,0.848,0.75
10/27/21 0:00,65 - 74 Years,13.19282851,0.993,0.871
10/27/21 0:00,75+ Years,15.36570677,0.936,0.818
10/28/21 0:00,<12 Years,19.05643272,0.005,0.003
10/28/21 0:00,12 - 15 Years,20.03764039,0.567,0.469
10/28/21 0:00,16 - 17 Years,20.47203687,0.638,0.543
10/28/21 0:00,18 - 24 Years,19.07774432,0.663,0.55
10/28/21 0:00,25 - 39 Years,22.38778747,0.696,0.591
10/28/21 0:00,40 - 49 Years,21.18478186,0.777,0.676
10/28/21 0:00,50 - 64 Years,17.65688169,0.849,0.751
10/28/21 0:00,65 - 74 Years,13.35103218,0.996,0.872
10/28/21 0:00,75+ Years,15.6741847,0.939,0.819
10/29/21 0:00,<12 Years,18.27347095,0.005,0.003
10/29/21 0:00,12 - 15 Years,18.81694771,0.565,0.472
10/29/21 0:00,16 - 17 Years,19.19554921,0.635,0.546
10/29/21 0:00,18 - 24 Years,17.96397771,0.66,0.553
10/29/21 0:00,25 - 39 Years,21.19495139,0.694,0.594
10/29/21 0:00,40 - 49 Years,19.9283848,0.775,0.679
10/29/21 0:00,50 - 64 Years,16.46182126,0.847,0.753
10/29/21 0:00,65 - 74 Years,12.42047228,0.995,0.874
10/29/21 0:00,75+ Years,14.52790873,0.938,0.822
10/30/21 0:00,<12 Years,18.26335671,0.005,0.003
10/30/21 0:00,12 - 15 Years,18.76911091,0.566,0.473
10/30/21 0:00,16 - 17 Years,19.0956352,0.636,0.547
10/30/21 0:00,18 - 24 Years,17.84957553,0.661,0.554
10/30/21 0:00,25 - 39 Years,21.07062287,0.695,0.595
10/30/21 0:00,40 - 49 Years,19.8390977,0.776,0.679
10/30/21 0:00,50 - 64 Years,16.39802719,0.848,0.754
10/30/21 0:00,65 - 74 Years,12.24318238,0.997,0.875
10/30/21 0:00,75+ Years,14.3561426,0.94,0.823
10/31/21 0:00,<12 Years,18.23152657,0.005,0.003
10/31/21 0:00,12 - 15 Years,18.63499702,0.566,0.474
10/31/21 0:00,16 - 17 Years,18.78383457,0.636,0.547
10/31/21 0:00,18 - 24 Years,17.79852002,0.662,0.555
10/31/21 0:00,25 - 39 Years,20.95938157,0.696,0.596
10/31/21 0:00,40 - 49 Years,19.70056097,0.777,0.68
10/31/21 0:00,50 - 64 Years,16.24455818,0.849,0.754
10/31/21 0:00,65 - 74 Years,12.03450623,0.999,0.876
10/31/21 0:00,75+ Years,14.1682515,0.942,0.824
11/1/21 0:00,<12 Years,18.15120755,0.005,0.003
11/1/21 0:00,12 - 15 Years,18.26340757,0.567,0.474
11/1/21 0:00,16 - 17 Years,18.30665902,0.636,0.548
11/1/21 0:00,18 - 24 Years,17.57066114,0.662,0.555
11/1/21 0:00,25 - 39 Years,20.64170005,0.697,0.597
11/1/21 0:00,40 - 49 Years,19.32853138,0.778,0.681
11/1/21 0:00,50 - 64 Years,15.89993399,0.85,0.755
11/1/21 0:00,65 - 74 Years,11.64260224,0.999,0.876
11/1/21 0:00,75+ Years,13.71534979,0.943,0.824
11/2/21 0:00,<12 Years,17.73682087,0.005,0.003
11/2/21 0:00,12 - 15 Years,17.75770424,0.567,0.475
11/2/21 0:00,16 - 17 Years,18.33938947,0.637,0.548
11/2/21 0:00,18 - 24 Years,19.06876233,0.663,0.556
11/2/21 0:00,25 - 39 Years,21.43453181,0.698,0.597
11/2/21 0:00,40 - 49 Years,19.74166138,0.779,0.681
11/2/21 0:00,50 - 64 Years,16.26294722,0.851,0.755
11/2/21 0:00,65 - 74 Years,11.96579579,0.999,0.877
11/2/21 0:00,75+ Years,14.51248483,0.945,0.824
11/3/21 0:00,<12 Years,17.72670662,0.005,0.003
11/3/21 0:00,12 - 15 Years,17.64921721,0.568,0.476
11/3/21 0:00,16 - 17 Years,18.16540128,0.637,0.549
11/3/21 0:00,18 - 24 Years,19.09807198,0.664,0.556
11/3/21 0:00,25 - 39 Years,21.30788137,0.699,0.598
11/3/21 0:00,40 - 49 Years,19.56698463,0.78,0.682
11/3/21 0:00,50 - 64 Years,16.00413854,0.852,0.756
11/3/21 0:00,65 - 74 Years,11.67526091,0.999,0.877
11/3/21 0:00,75+ Years,14.19769712,0.946,0.825
11/4/21 0:00,<12 Years,17.30934516,0.005,0.003
11/4/21 0:00,12 - 15 Years,16.99744078,0.569,0.477
11/4/21 0:00,16 - 17 Years,17.42638211,0.638,0.55
11/4/21 0:00,18 - 24 Years,18.65228169,0.664,0.558
11/4/21 0:00,25 - 39 Years,20.56169918,0.7,0.599
11/4/21 0:00,40 - 49 Years,18.80202094,0.781,0.683
11/4/21 0:00,50 - 64 Years,15.20137758,0.853,0.757
11/4/21 0:00,65 - 74 Years,10.98518754,0.999,0.878
11/4/21 0:00,75+ Years,13.15167647,0.948,0.826
11/5/21 0:00,<12 Years,17.02436135,0.005,0.003
11/5/21 0:00,12 - 15 Years,16.6933354,0.569,0.477
11/5/21 0:00,16 - 17 Years,17.12664006,0.638,0.55
11/5/21 0:00,18 - 24 Years,18.69955532,0.665,0.558
11/5/21 0:00,25 - 39 Years,20.2858123,0.701,0.6
11/5/21 0:00,40 - 49 Years,18.47676079,0.781,0.684
11/5/21 0:00,50 - 64 Years,14.96981192,0.854,0.758
11/5/21 0:00,65 - 74 Years,10.71585959,0.999,0.88
11/5/21 0:00,75+ Years,12.94695929,0.95,0.828
11/6/21 0:00,<12 Years,16.62395613,0.006,0.003
11/6/21 0:00,12 - 15 Years,16.26365841,0.57,0.477
11/6/21 0:00,16 - 17 Years,16.80105819,0.639,0.55
11/6/21 0:00,18 - 24 Years,18.55158887,0.666,0.559
11/6/21 0:00,25 - 39 Years,19.9731968,0.702,0.601
11/6/21 0:00,40 - 49 Years,18.14087122,0.782,0.684
11/6/21 0:00,50 - 64 Years,14.60498249,0.855,0.758
11/6/21 0:00,65 - 74 Years,10.37061083,0.999,0.88
11/6/21 0:00,75+ Years,12.53261734,0.952,0.828
11/7/21 0:00,<12 Years,16.26073565,0.007,0.003
11/7/21 0:00,12 - 15 Years,15.79639536,0.571,0.478
11/7/21 0:00,16 - 17 Years,16.39106621,0.639,0.551
11/7/21 0:00,18 - 24 Years,18.26558344,0.667,0.56
11/7/21 0:00,25 - 39 Years,19.63419578,0.703,0.602
11/7/21 0:00,40 - 49 Years,17.79789537,0.784,0.685
11/7/21 0:00,50 - 64 Years,14.21200194,0.856,0.759
11/7/21 0:00,65 - 74 Years,10.10255529,0.999,0.881
11/7/21 0:00,75+ Years,12.23185135,0.954,0.829
11/8/21 0:00,<12 Years,15.73985189,0.008,0.003
11/8/21 0:00,12 - 15 Years,15.25652289,0.571,0.479
11/8/21 0:00,16 - 17 Years,15.78985947,0.64,0.552
11/8/21 0:00,18 - 24 Years,17.90630388,0.668,0.56
11/8/21 0:00,25 - 39 Years,19.0602582,0.704,0.602
11/8/21 0:00,40 - 49 Years,17.31319397,0.784,0.686
11/8/21 0:00,50 - 64 Years,13.75840567,0.857,0.759
11/8/21 0:00,65 - 74 Years,9.770030697,0.999,0.881
11/8/21 0:00,75+ Years,11.78525942,0.955,0.829
11/9/21 0:00,<12 Years,14.85723503,0.01,0.003
11/9/21 0:00,12 - 15 Years,14.08366701,0.572,0.48
11/9/21 0:00,16 - 17 Years,14.2704774,0.64,0.552
11/9/21 0:00,18 - 24 Years,14.75551674,0.669,0.561
11/9/21 0:00,25 - 39 Years,16.40672036,0.705,0.603
11/9/21 0:00,40 - 49 Years,14.9750766,0.785,0.686
11/9/21 0:00,50 - 64 Years,11.77148149,0.858,0.76
11/9/21 0:00,65 - 74 Years,8.23252858,0.999,0.882
11/9/21 0:00,75+ Years,9.486397693,0.956,0.83
11/10/21 0:00,<12 Years,14.54815551,0.013,0.003
11/10/21 0:00,12 - 15 Years,13.7368502,0.573,0.481
11/10/21 0:00,16 - 17 Years,14.02586033,0.641,0.553
11/10/21 0:00,18 - 24 Years,14.13765045,0.67,0.562
11/10/21 0:00,25 - 39 Years,15.78528886,0.706,0.604
11/10/21 0:00,40 - 49 Years,14.53324718,0.786,0.687
11/10/21 0:00,50 - 64 Years,11.44388418,0.859,0.761
11/10/21 0:00,65 - 74 Years,7.974652363,0.999,0.882
11/10/21 0:00,75+ Years,9.297805499,0.957,0.83
11/11/21 0:00,<12 Years,13.33950291,0.017,0.003
11/11/21 0:00,12 - 15 Years,12.55716049,0.574,0.481
11/11/21 0:00,16 - 17 Years,12.91647025,0.642,0.553
11/11/21 0:00,18 - 24 Years,12.9425732,0.671,0.563
11/11/21 0:00,25 - 39 Years,14.49113244,0.707,0.605
11/11/21 0:00,40 - 49 Years,13.36330271,0.787,0.688
11/11/21 0:00,50 - 64 Years,10.58686421,0.86,0.761
11/11/21 0:00,65 - 74 Years,7.382130857,0.999,0.883
11/11/21 0:00,75+ Years,8.645094225,0.959,0.831
11/12/21 0:00,<12 Years,12.45688605,0.021,0.003
11/12/21 0:00,12 - 15 Years,11.74308063,0.575,0.482
11/12/21 0:00,16 - 17 Years,11.99829492,0.642,0.554
11/12/21 0:00,18 - 24 Years,11.94462697,0.672,0.563
11/12/21 0:00,25 - 39 Years,13.5401987,0.708,0.605
11/12/21 0:00,40 - 49 Years,12.46617994,0.788,0.689
11/12/21 0:00,50 - 64 Years,9.891713177,0.861,0.762
11/12/21 0:00,65 - 74 Years,6.839233557,0.999,0.884
11/12/21 0:00,75+ Years,8.026736176,0.96,0.831
11/13/21 0:00,<12 Years,11.76881972,0.026,0.003
11/13/21 0:00,12 - 15 Years,11.06055198,0.576,0.482
11/13/21 0:00,16 - 17 Years,11.18347891,0.643,0.554
11/13/21 0:00,18 - 24 Years,11.11402936,0.673,0.564
11/13/21 0:00,25 - 39 Years,12.73427973,0.709,0.606
11/13/21 0:00,40 - 49 Years,11.75400902,0.789,0.689
11/13/21 0:00,50 - 64 Years,9.360020256,0.862,0.762
11/13/21 0:00,65 - 74 Years,6.477443404,0.999,0.884
11/13/21 0:00,75+ Years,7.625714856,0.962,0.832
11/14/21 0:00,<12 Years,10.95402782,0.03,0.003
11/14/21 0:00,12 - 15 Years,10.36948104,0.577,0.483
11/14/21 0:00,16 - 17 Years,10.41345194,0.643,0.555
11/14/21 0:00,18 - 24 Years,10.22623068,0.673,0.565
11/14/21 0:00,25 - 39 Years,11.72086511,0.71,0.607
11/14/21 0:00,40 - 49 Years,10.78496053,0.79,0.69
11/14/21 0:00,50 - 64 Years,8.704371598,0.863,0.763
11/14/21 0:00,65 - 74 Years,6.056273858,0.999,0.885
11/14/21 0:00,75+ Years,7.076063256,0.963,0.833
11/15/21 0:00,<12 Years,8.740197468,0.036,0.003
11/15/21 0:00,12 - 15 Years,8.212553809,0.578,0.484
11/15/21 0:00,16 - 17 Years,8.25668737,0.644,0.555
11/15/21 0:00,18 - 24 Years,8.062516836,0.674,0.565
11/15/21 0:00,25 - 39 Years,9.337514886,0.711,0.608
11/15/21 0:00,40 - 49 Years,8.588568718,0.791,0.69
11/15/21 0:00,50 - 64 Years,6.969672363,0.864,0.763
11/15/21 0:00,65 - 74 Years,4.858082553,0.999,0.885
11/15/21 0:00,75+ Years,5.631825635,0.964,0.833
